ScenarioID,Iteration,Timestep,FlowGroupID,Amount
134,1,2008,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149496019.16052532
134,1,2008,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149496019.16052532
134,1,2008,Biomass Turnover: Foliage -> AG Very Fast [Type],328717093.7881657
134,1,2008,Biomass Turnover: Merchantable -> Snag Stems [Type],55069793.920348346
134,1,2008,Biomass Turnover: Other Wood -> AG Fast [Type],142069024.44942704
134,1,2008,Biomass Turnover: Other Wood -> Snag Branches [Type],47356341.483142346
134,1,2008,Decay: AG Fast -> AG Slow [Type],33460855.307734653
134,1,2008,Decay: AG Medium -> AG Slow [Type],8064224.805995398
134,1,2008,Decay: AG Very Fast -> AG Slow [Type],83853777.52984801
134,1,2008,Decay: BG Fast -> BG Slow [Type],5405609.174770922
134,1,2008,Decay: BG Very Fast -> BG Slow [Type],24428531.220673542
134,1,2008,Decay: Snag Branch -> AG Slow [Type],2893328.6491318378
134,1,2008,Decay: Snag Stem -> AG Slow [Type],2613364.409392288
134,1,2008,Emission: AG Fast -> Atmosphere [Type],163289343.783387
134,1,2008,Emission: AG Medium -> Atmosphere [Type],39449104.574259475
134,1,2008,Emission: AG Slow -> Atmosphere [Type],108391246.13081801
134,1,2008,Emission: AG Very Fast -> Atmosphere [Type],369420605.6313982
134,1,2008,Emission: BG Fast -> Atmosphere [Type],26380529.273076706
134,1,2008,Emission: BG Slow -> Atmosphere [Type],77745147.88833961
134,1,2008,Emission: BG Very Fast -> Atmosphere [Type],119270370.60815936
134,1,2008,Emission: Snag Branch -> Atmosphere [Type],14145746.369971987
134,1,2008,Emission: Snag Stem -> Atmosphere [Type],12757962.99511069
134,1,2008,Net Growth: Atmosphere -> Coarse Roots [Type],107343651.92738298
134,1,2008,Net Growth: Atmosphere -> Fine Roots [Type],311074921.57669795
134,1,2008,Net Growth: Atmosphere -> Foliage [Type],353886111.0009413
134,1,2008,Net Growth: Atmosphere -> Merchantable [Type],232808107.74564442
134,1,2008,Net Growth: Atmosphere -> Other Wood [Type],248361094.43384352
134,1,2008,Transfer: AG Slow -> BG Slow [Type],40696560.462762006
134,1,2008,Transfer: Snag Branch -> AG Fast [Type],25157119.921347167
134,1,2008,Transfer: Snag Stem -> AG Medium [Type],25660912.526177213
134,1,2008,Biomass Turnover: Total,932290674.1068379
134,1,2008,Decay: Total,160719691.09754667
134,1,2008,Emission: Total,930850057.254521
134,1,2008,Net Growth: Total,1253473886.6845102
134,1,2008,Transfer: Total,91514592.91028638
134,1,2008,Q10 Fast Flows,602362189.7548262
134,1,2008,Q10 Slow Flows,502977003.61918825
134,1,2008,Net Primary Productivity,1253473886.6845102
134,1,2008,Net Ecosystem Productivity,322623829.4299891
134,1,2008,Net Biome Productivity,322623829.4299891
134,1,2009,Biomass Turnover: Coarse Roots -> AG Fast [Type],30515763.77017868
134,1,2009,Biomass Turnover: Coarse Roots -> BG Fast [Type],30515763.77017868
134,1,2009,Biomass Turnover: Fine Roots -> AG Very Fast [Type],153368583.2439601
134,1,2009,Biomass Turnover: Fine Roots -> BG Very Fast [Type],153368583.2439601
134,1,2009,Biomass Turnover: Foliage -> AG Very Fast [Type],348405757.94301087
134,1,2009,Biomass Turnover: Merchantable -> Snag Stems [Type],56185156.21542292
134,1,2009,Biomass Turnover: Other Wood -> AG Fast [Type],143837096.3044653
134,1,2009,Biomass Turnover: Other Wood -> Snag Branches [Type],47945698.76815511
134,1,2009,Decay: AG Fast -> AG Slow [Type],33653530.188010946
134,1,2009,Decay: AG Medium -> AG Slow [Type],7948630.037127626
134,1,2009,Decay: AG Very Fast -> AG Slow [Type],87475487.97949515
134,1,2009,Decay: BG Fast -> BG Slow [Type],5396006.40329317
134,1,2009,Decay: BG Very Fast -> BG Slow [Type],25430310.54621819
134,1,2009,Decay: Snag Branch -> AG Slow [Type],2958289.805069078
134,1,2009,Decay: Snag Stem -> AG Slow [Type],2668469.23439893
134,1,2009,Emission: AG Fast -> Atmosphere [Type],164229576.69002116
134,1,2009,Emission: AG Medium -> Atmosphere [Type],38884516.61982967
134,1,2009,Emission: AG Slow -> Atmosphere [Type],108360635.5002769
134,1,2009,Emission: AG Very Fast -> Atmosphere [Type],385374242.53338933
134,1,2009,Emission: BG Fast -> Atmosphere [Type],26333881.12653183
134,1,2009,Emission: BG Slow -> Atmosphere [Type],77721340.21314016
134,1,2009,Emission: BG Very Fast -> Atmosphere [Type],124160934.79143377
134,1,2009,Emission: Snag Branch -> Atmosphere [Type],14463336.137117207
134,1,2009,Emission: Snag Stem -> Atmosphere [Type],13026681.656967988
134,1,2009,Net Growth: Atmosphere -> Coarse Roots [Type],111051679.92163435
134,1,2009,Net Growth: Atmosphere -> Fine Roots [Type],322694381.60829514
134,1,2009,Net Growth: Atmosphere -> Foliage [Type],367024759.23157436
134,1,2009,Net Growth: Atmosphere -> Merchantable [Type],241440155.7409424
134,1,2009,Net Growth: Atmosphere -> Other Wood [Type],255646236.45317963
134,1,2009,Transfer: AG Slow -> BG Slow [Type],40769110.215904646
134,1,2009,Transfer: Snag Branch -> AG Fast [Type],25723048.61513694
134,1,2009,Transfer: Snag Stem -> AG Medium [Type],26125915.24425523
134,1,2009,Biomass Turnover: Total,964142403.2593317
134,1,2009,Decay: Total,165530724.19361308
134,1,2009,Emission: Total,952555145.268708
134,1,2009,Net Growth: Total,1297857212.9556258
134,1,2009,Transfer: Total,92618074.0752968
134,1,2009,Q10 Fast Flows,621979476.229066
134,1,2009,Q10 Slow Flows,511003127.0954117
134,1,2009,Net Primary Productivity,1297857212.9556258
134,1,2009,Net Ecosystem Productivity,345302067.68691784
134,1,2009,Net Biome Productivity,345302067.68691784
134,1,2010,Biomass Turnover: Coarse Roots -> AG Fast [Type],31015965.293991443
134,1,2010,Biomass Turnover: Coarse Roots -> BG Fast [Type],31015965.293991443
134,1,2010,Biomass Turnover: Fine Roots -> AG Very Fast [Type],158482870.6900402
134,1,2010,Biomass Turnover: Fine Roots -> BG Very Fast [Type],158482870.6900402
134,1,2010,Biomass Turnover: Foliage -> AG Very Fast [Type],359906175.1695108
134,1,2010,Biomass Turnover: Merchantable -> Snag Stems [Type],57352560.78192651
134,1,2010,Biomass Turnover: Other Wood -> AG Fast [Type],145752999.54588208
134,1,2010,Biomass Turnover: Other Wood -> Snag Branches [Type],48584333.18196068
134,1,2010,Decay: AG Fast -> AG Slow [Type],34555732.86774527
134,1,2010,Decay: AG Medium -> AG Slow [Type],8000884.20447019
134,1,2010,Decay: AG Very Fast -> AG Slow [Type],95188735.34534903
134,1,2010,Decay: BG Fast -> BG Slow [Type],5509402.0229986645
134,1,2010,Decay: BG Very Fast -> BG Slow [Type],27097776.33007031
134,1,2010,Decay: Snag Branch -> AG Slow [Type],3062978.227418764
134,1,2010,Decay: Snag Stem -> AG Slow [Type],2771284.14491698
134,1,2010,Emission: AG Fast -> Atmosphere [Type],168637964.58315074
134,1,2010,Emission: AG Medium -> Atmosphere [Type],39138524.732627936
134,1,2010,Emission: AG Slow -> Atmosphere [Type],111632403.97875758
134,1,2010,Emission: AG Very Fast -> Atmosphere [Type],419364622.6766654
134,1,2010,Emission: BG Fast -> Atmosphere [Type],26888327.639987916
134,1,2010,Emission: BG Slow -> Atmosphere [Type],77701124.70008266
134,1,2010,Emission: BG Very Fast -> Atmosphere [Type],132303451.72747877
134,1,2010,Emission: Snag Branch -> Atmosphere [Type],14975243.879514154
134,1,2010,Emission: Snag Stem -> Atmosphere [Type],13529569.11082518
134,1,2010,Net Growth: Atmosphere -> Coarse Roots [Type],106585610.52579963
134,1,2010,Net Growth: Atmosphere -> Fine Roots [Type],314402280.3892713
134,1,2010,Net Growth: Atmosphere -> Foliage [Type],369087266.4127506
134,1,2010,Net Growth: Atmosphere -> Merchantable [Type],227527051.91048938
134,1,2010,Net Growth: Atmosphere -> Other Wood [Type],250308472.36868978
134,1,2010,Transfer: AG Slow -> BG Slow [Type],42572722.326292455
134,1,2010,Transfer: Snag Branch -> AG Fast [Type],26819999.41433907
134,1,2010,Transfer: Snag Stem -> AG Medium [Type],27216756.688456614
134,1,2010,Biomass Turnover: Total,990593740.6473434
134,1,2010,Decay: Total,176186793.14296922
134,1,2010,Emission: Total,1004171233.0290903
134,1,2010,Net Growth: Total,1267910681.6070006
134,1,2010,Transfer: Total,96609478.42908815
134,1,2010,Q10 Fast Flows,668758484.3270645
134,1,2010,Q10 Slow Flows,530507895.57400054
134,1,2010,Net Primary Productivity,1267910681.6070006
134,1,2010,Net Ecosystem Productivity,263739448.57791036
134,1,2010,Net Biome Productivity,263739448.57791036
134,1,2011,Biomass Turnover: Coarse Roots -> AG Fast [Type],31461502.09336962
134,1,2011,Biomass Turnover: Coarse Roots -> BG Fast [Type],31461502.093369626
134,1,2011,Biomass Turnover: Fine Roots -> AG Very Fast [Type],157661281.4424858
134,1,2011,Biomass Turnover: Fine Roots -> BG Very Fast [Type],157661281.4424858
134,1,2011,Biomass Turnover: Foliage -> AG Very Fast [Type],363833852.15520453
134,1,2011,Biomass Turnover: Merchantable -> Snag Stems [Type],58411489.29516397
134,1,2011,Biomass Turnover: Other Wood -> AG Fast [Type],147432133.73510748
134,1,2011,Biomass Turnover: Other Wood -> Snag Branches [Type],49144044.578369156
134,1,2011,Decay: AG Fast -> AG Slow [Type],35136553.66735528
134,1,2011,Decay: AG Medium -> AG Slow [Type],7936460.205181904
134,1,2011,Decay: AG Very Fast -> AG Slow [Type],98916694.62418136
134,1,2011,Decay: BG Fast -> BG Slow [Type],5592072.934136027
134,1,2011,Decay: BG Very Fast -> BG Slow [Type],27487649.0241335
134,1,2011,Decay: Snag Branch -> AG Slow [Type],3176140.3113915687
134,1,2011,Decay: Snag Stem -> AG Slow [Type],2908475.4919846496
134,1,2011,Emission: AG Fast -> Atmosphere [Type],171482222.6351449
134,1,2011,Emission: AG Medium -> Atmosphere [Type],38821986.13655036
134,1,2011,Emission: AG Slow -> Atmosphere [Type],115856965.5048487
134,1,2011,Emission: AG Very Fast -> Atmosphere [Type],435788165.0773766
134,1,2011,Emission: BG Fast -> Atmosphere [Type],27293430.196548894
134,1,2011,Emission: BG Slow -> Atmosphere [Type],77692804.66081427
134,1,2011,Emission: BG Very Fast -> Atmosphere [Type],134205907.45019773
134,1,2011,Emission: Snag Branch -> Atmosphere [Type],15527970.791064305
134,1,2011,Emission: Snag Stem -> Atmosphere [Type],14197776.290935958
134,1,2011,Net Growth: Atmosphere -> Coarse Roots [Type],104674022.50678948
134,1,2011,Net Growth: Atmosphere -> Fine Roots [Type],311325430.2491778
134,1,2011,Net Growth: Atmosphere -> Foliage [Type],368244712.56184
134,1,2011,Net Growth: Atmosphere -> Merchantable [Type],222338827.5651521
134,1,2011,Net Growth: Atmosphere -> Other Wood [Type],246674768.43681988
134,1,2011,Transfer: AG Slow -> BG Slow [Type],42798193.652633965
134,1,2011,Transfer: Snag Branch -> AG Fast [Type],27367923.062770203
134,1,2011,Transfer: Snag Stem -> AG Medium [Type],27994177.19075352
134,1,2011,Biomass Turnover: Total,997067086.835556
134,1,2011,Decay: Total,181154046.2583643
134,1,2011,Emission: Total,1030867228.7434818
134,1,2011,Net Growth: Total,1253257761.3197792
134,1,2011,Transfer: Total,98160293.90615769
134,1,2011,Q10 Fast Flows,693360018.8590406
134,1,2011,Q10 Slow Flows,539128745.3881488
134,1,2011,Net Primary Productivity,1253257761.3197792
134,1,2011,Net Ecosystem Productivity,222390532.57629755
134,1,2011,Net Biome Productivity,222390532.57629755
134,1,2012,Biomass Turnover: Coarse Roots -> AG Fast [Type],31879012.27657011
134,1,2012,Biomass Turnover: Coarse Roots -> BG Fast [Type],31879012.27657011
134,1,2012,Biomass Turnover: Fine Roots -> AG Very Fast [Type],156380200.43271372
134,1,2012,Biomass Turnover: Fine Roots -> BG Very Fast [Type],156380200.43271372
134,1,2012,Biomass Turnover: Foliage -> AG Very Fast [Type],365994439.96378386
134,1,2012,Biomass Turnover: Merchantable -> Snag Stems [Type],59434225.55690857
134,1,2012,Biomass Turnover: Other Wood -> AG Fast [Type],148935091.4388078
134,1,2012,Biomass Turnover: Other Wood -> Snag Branches [Type],49645030.479602575
134,1,2012,Decay: AG Fast -> AG Slow [Type],37958352.479138
134,1,2012,Decay: AG Medium -> AG Slow [Type],8453908.028490039
134,1,2012,Decay: AG Very Fast -> AG Slow [Type],107123870.65172955
134,1,2012,Decay: BG Fast -> BG Slow [Type],5989729.863085166
134,1,2012,Decay: BG Very Fast -> BG Slow [Type],28593546.038546044
134,1,2012,Decay: Snag Branch -> AG Slow [Type],3413637.8515688665
134,1,2012,Decay: Snag Stem -> AG Slow [Type],3152038.4301982606
134,1,2012,Emission: AG Fast -> Atmosphere [Type],185250527.19327068
134,1,2012,Emission: AG Medium -> Atmosphere [Type],41354731.98582594
134,1,2012,Emission: AG Slow -> Atmosphere [Type],128208685.1530689
134,1,2012,Emission: AG Very Fast -> Atmosphere [Type],471947757.39362895
134,1,2012,Emission: BG Fast -> Atmosphere [Type],29233951.634764478
134,1,2012,Emission: BG Slow -> Atmosphere [Type],77686815.52694958
134,1,2012,Emission: BG Very Fast -> Atmosphere [Type],139605308.8506499
134,1,2012,Emission: Snag Branch -> Atmosphere [Type],16689256.290811298
134,1,2012,Emission: Snag Stem -> Atmosphere [Type],15385788.974079072
134,1,2012,Net Growth: Atmosphere -> Coarse Roots [Type],103684482.69484149
134,1,2012,Net Growth: Atmosphere -> Fine Roots [Type],307266182.578986
134,1,2012,Net Growth: Atmosphere -> Foliage [Type],360337918.46162915
134,1,2012,Net Growth: Atmosphere -> Merchantable [Type],220035144.1346531
134,1,2012,Net Growth: Atmosphere -> Other Wood [Type],241706790.2832388
134,1,2012,Transfer: AG Slow -> BG Slow [Type],47918958.41232425
134,1,2012,Transfer: Snag Branch -> AG Fast [Type],29889395.19310759
134,1,2012,Transfer: Snag Stem -> AG Medium [Type],30525304.54490755
134,1,2012,Biomass Turnover: Total,1000527212.8576705
134,1,2012,Decay: Total,194685083.34275594
134,1,2012,Emission: Total,1105362823.003049
134,1,2012,Net Growth: Total,1233030518.1533484
134,1,2012,Transfer: Total,108333658.1503394
134,1,2012,Q10 Fast Flows,755199271.6107516
134,1,2012,Q10 Slow Flows,575495477.3584429
134,1,2012,Net Primary Productivity,1233030518.1533484
134,1,2012,Net Ecosystem Productivity,127667695.15029971
134,1,2012,Net Biome Productivity,127667695.15029971
134,1,2013,Biomass Turnover: Coarse Roots -> AG Fast [Type],32278276.85798713
134,1,2013,Biomass Turnover: Coarse Roots -> BG Fast [Type],32278276.85798713
134,1,2013,Biomass Turnover: Fine Roots -> AG Very Fast [Type],154619303.4719091
134,1,2013,Biomass Turnover: Fine Roots -> BG Very Fast [Type],154619303.4719091
134,1,2013,Biomass Turnover: Foliage -> AG Very Fast [Type],354890246.37792563
134,1,2013,Biomass Turnover: Merchantable -> Snag Stems [Type],60434605.464492284
134,1,2013,Biomass Turnover: Other Wood -> AG Fast [Type],150228891.48975262
134,1,2013,Biomass Turnover: Other Wood -> Snag Branches [Type],50076297.16325088
134,1,2013,Decay: AG Fast -> AG Slow [Type],34292434.7409516
134,1,2013,Decay: AG Medium -> AG Slow [Type],7586473.189827933
134,1,2013,Decay: AG Very Fast -> AG Slow [Type],87640990.4215725
134,1,2013,Decay: BG Fast -> BG Slow [Type],5388359.828120909
134,1,2013,Decay: BG Very Fast -> BG Slow [Type],24667119.43220404
134,1,2013,Decay: Snag Branch -> AG Slow [Type],3141262.1568088196
134,1,2013,Decay: Snag Stem -> AG Slow [Type],2930922.62540307
134,1,2013,Emission: AG Fast -> Atmosphere [Type],167353463.60888755
134,1,2013,Emission: AG Medium -> Atmosphere [Type],37110981.376984835
134,1,2013,Emission: AG Slow -> Atmosphere [Type],110561826.35982664
134,1,2013,Emission: AG Very Fast -> Atmosphere [Type],386103810.9000831
134,1,2013,Emission: BG Fast -> Atmosphere [Type],26298001.978728667
134,1,2013,Emission: BG Slow -> Atmosphere [Type],77702706.4089467
134,1,2013,Emission: BG Very Fast -> Atmosphere [Type],120434874.18173832
134,1,2013,Emission: Snag Branch -> Atmosphere [Type],15357872.55294777
134,1,2013,Emission: Snag Stem -> Atmosphere [Type],14308233.526792118
134,1,2013,Net Growth: Atmosphere -> Coarse Roots [Type],104751052.95510708
134,1,2013,Net Growth: Atmosphere -> Fine Roots [Type],317977206.1671456
134,1,2013,Net Growth: Atmosphere -> Foliage [Type],364802105.29093283
134,1,2013,Net Growth: Atmosphere -> Merchantable [Type],223589301.30725974
134,1,2013,Net Growth: Atmosphere -> Other Wood [Type],244744354.8111275
134,1,2013,Transfer: AG Slow -> BG Slow [Type],41683568.6755819
134,1,2013,Transfer: Snag Branch -> AG Fast [Type],27313815.998468865
134,1,2013,Transfer: Snag Stem -> AG Medium [Type],28359368.36813118
134,1,2013,Biomass Turnover: Total,989425201.155214
134,1,2013,Decay: Total,165647562.39488888
134,1,2013,Emission: Total,955231770.8949357
134,1,2013,Net Growth: Total,1255864020.5315728
134,1,2013,Transfer: Total,97356753.04218195
134,1,2013,Q10 Fast Flows,625990196.3570641
134,1,2013,Q10 Slow Flows,514543183.5659957
134,1,2013,Net Primary Productivity,1255864020.5315728
134,1,2013,Net Ecosystem Productivity,300632249.63663703
134,1,2013,Net Biome Productivity,300632249.63663703
134,1,2014,Biomass Turnover: Coarse Roots -> AG Fast [Type],32680221.85037846
134,1,2014,Biomass Turnover: Coarse Roots -> BG Fast [Type],32680221.85037846
134,1,2014,Biomass Turnover: Fine Roots -> AG Very Fast [Type],157420024.5229855
134,1,2014,Biomass Turnover: Fine Roots -> BG Very Fast [Type],157420024.5229855
134,1,2014,Biomass Turnover: Foliage -> AG Very Fast [Type],362969017.2579465
134,1,2014,Biomass Turnover: Merchantable -> Snag Stems [Type],61462689.30206954
134,1,2014,Biomass Turnover: Other Wood -> AG Fast [Type],151562066.47449636
134,1,2014,Biomass Turnover: Other Wood -> Snag Branches [Type],50520688.82483212
134,1,2014,Decay: AG Fast -> AG Slow [Type],34254610.78524249
134,1,2014,Decay: AG Medium -> AG Slow [Type],7409253.427417208
134,1,2014,Decay: AG Very Fast -> AG Slow [Type],88258422.30885102
134,1,2014,Decay: BG Fast -> BG Slow [Type],5338955.962203788
134,1,2014,Decay: BG Very Fast -> BG Slow [Type],25487924.544630125
134,1,2014,Decay: Snag Branch -> AG Slow [Type],3150123.403267558
134,1,2014,Decay: Snag Stem -> AG Slow [Type],2915011.0291084084
134,1,2014,Emission: AG Fast -> Atmosphere [Type],167158342.18026766
134,1,2014,Emission: AG Medium -> Atmosphere [Type],36246367.639824346
134,1,2014,Emission: AG Slow -> Atmosphere [Type],107026290.8694441
134,1,2014,Emission: AG Very Fast -> Atmosphere [Type],388812073.53997403
134,1,2014,Emission: BG Fast -> Atmosphere [Type],26055461.16349274
134,1,2014,Emission: BG Slow -> Atmosphere [Type],77683026.33598566
134,1,2014,Emission: BG Very Fast -> Atmosphere [Type],124441105.06587364
134,1,2014,Emission: Snag Branch -> Atmosphere [Type],15401339.737986974
134,1,2014,Emission: Snag Stem -> Atmosphere [Type],14230361.386398792
134,1,2014,Net Growth: Atmosphere -> Coarse Roots [Type],107563148.51971993
134,1,2014,Net Growth: Atmosphere -> Fine Roots [Type],324644231.36802465
134,1,2014,Net Growth: Atmosphere -> Foliage [Type],380276682.3680962
