ScenarioID,Iteration,Timestep,StockGroupID,Amount
138,1,2017,DOM: Litter,9294811401.578453
138,1,2017,DOM: Soil,23618006074.303207
138,1,2017,DOM: Standing Deadwood,1244212092.5628018
138,1,2017,DOM: Down Deadwood,1546569159.2049222
138,1,2018,Atmosphere: CH4 [Type],1952756.285357505
138,1,2018,Atmosphere: CO2 [Type],175536518.5377084
138,1,2018,Atmosphere: CO [Type],17545320.73164598
138,1,2018,Biomass: Coarse Root [Type],3065422932.1078334
138,1,2018,Biomass: Fine Root [Type],467995813.7032075
138,1,2018,Biomass: Foliage [Type],940588015.174748
138,1,2018,Biomass: Merchantable [Type],9366426369.25695
138,1,2018,Biomass: Other Wood [Type],4781975465.213907
138,1,2018,DOM: Aboveground Fast [Type],1455739560.4250045
138,1,2018,DOM: Aboveground Medium [Type],1296864318.9916487
138,1,2018,DOM: Aboveground Slow [Type],6912514639.931614
138,1,2018,DOM: Aboveground Very Fast [Type],928441040.2540972
138,1,2018,DOM: Belowground Fast [Type],253967762.65189388
138,1,2018,DOM: Belowground Slow [Type],23458784947.295322
138,1,2018,DOM: Belowground Very Fast [Type],146676443.4492123
138,1,2018,DOM: Black Carbon [Type],0
138,1,2018,DOM: Snag Branch [Type],288562678.5341021
138,1,2018,DOM: Snag Stem [Type],959564778.4349079
138,1,2018,Forestry Sector [Type],1082403549.8189294
138,1,2018,Atmosphere [Type],-3695107238.167069
138,1,2018,Black Carbon [Type],0
138,1,2018,Peat [Type],0
138,1,2018,Biomass: Aboveground,15088989849.645643
138,1,2018,Biomass: Belowground,3533418745.8110175
138,1,2018,Biomass: Total,18622408595.45678
138,1,2018,DOM: Aboveground,1248127456.9690135
138,1,2018,DOM: Belowground,34452988712.99887
138,1,2018,DOM: Total,35701116169.96815
138,1,2018,Total Ecosystem,54323524765.42447
138,1,2018,DOM: Deadwood,2798959538.612545
138,1,2018,DOM: Litter,9296695240.610708
138,1,2018,DOM: Soil,23605461390.74462
138,1,2018,DOM: Standing Deadwood,1248127456.9690135
138,1,2018,DOM: Down Deadwood,1550832081.6435416
138,1,2019,Atmosphere: CH4 [Type],2093167.2547314886
138,1,2019,Atmosphere: CO2 [Type],188132671.270512
138,1,2019,Atmosphere: CO [Type],18804198.118424226
138,1,2019,Biomass: Coarse Root [Type],3078521697.735505
138,1,2019,Biomass: Fine Root [Type],468561099.1405475
138,1,2019,Biomass: Foliage [Type],943766437.8641528
138,1,2019,Biomass: Merchantable [Type],9420635619.533749
138,1,2019,Biomass: Other Wood [Type],4802545598.655872
138,1,2019,DOM: Aboveground Fast [Type],1462793919.2022371
138,1,2019,DOM: Aboveground Medium [Type],1294896038.3344479
138,1,2019,DOM: Aboveground Slow [Type],6912069842.5644455
138,1,2019,DOM: Aboveground Very Fast [Type],930828423.2866061
138,1,2019,DOM: Belowground Fast [Type],255064163.30797604
138,1,2019,DOM: Belowground Slow [Type],23464168407.47903
138,1,2019,DOM: Belowground Very Fast [Type],146652322.67048335
138,1,2019,DOM: Black Carbon [Type],0
138,1,2019,DOM: Snag Branch [Type],286754863.42237765
138,1,2019,DOM: Snag Stem [Type],961136033.2254142
138,1,2019,Forestry Sector [Type],1171531307.514243
138,1,2019,Atmosphere [Type],-3880507292.3903456
138,1,2019,Black Carbon [Type],0
138,1,2019,Peat [Type],0
138,1,2019,Biomass: Aboveground,15166947656.05365
138,1,2019,Biomass: Belowground,3547082796.87605
138,1,2019,Biomass: Total,18714030452.92957
138,1,2019,DOM: Aboveground,1247890896.6477969
138,1,2019,DOM: Belowground,34466473116.84501
138,1,2019,DOM: Total,35714364013.49274
138,1,2019,Total Ecosystem,54428394466.421936
138,1,2019,DOM: Deadwood,2797851098.290195
138,1,2019,DOM: Litter,9305692185.053267
138,1,2019,DOM: Soil,23610820730.14949
138,1,2019,DOM: Standing Deadwood,1247890896.6477969
138,1,2019,DOM: Down Deadwood,1549960201.6424239
138,1,2020,Atmosphere: CH4 [Type],2441162.8696315433
138,1,2020,Atmosphere: CO2 [Type],219467873.20193866
138,1,2020,Atmosphere: CO [Type],21936609.09592569
138,1,2020,Biomass: Coarse Root [Type],3078750965.2226
138,1,2020,Biomass: Fine Root [Type],466917091.40939754
138,1,2020,Biomass: Foliage [Type],940237977.3830955
138,1,2020,Biomass: Merchantable [Type],9435698432.260769
138,1,2020,Biomass: Other Wood [Type],4802746752.810868
138,1,2020,DOM: Aboveground Fast [Type],1467949413.9072826
138,1,2020,DOM: Aboveground Medium [Type],1301497468.7599585
138,1,2020,DOM: Aboveground Slow [Type],6890579321.866595
138,1,2020,DOM: Aboveground Very Fast [Type],929747059.5434325
138,1,2020,DOM: Belowground Fast [Type],258304353.55489236
138,1,2020,DOM: Belowground Slow [Type],23430571919.785133
138,1,2020,DOM: Belowground Very Fast [Type],146621312.66066143
138,1,2020,DOM: Black Carbon [Type],0
138,1,2020,DOM: Snag Branch [Type],290517479.0959231
138,1,2020,DOM: Snag Stem [Type],973019809.6666495
138,1,2020,Forestry Sector [Type],1251618858.8336189
138,1,2020,Atmosphere [Type],-4059401430.816219
138,1,2020,Black Carbon [Type],0
138,1,2020,Peat [Type],0
138,1,2020,Biomass: Aboveground,15178683162.45465
138,1,2020,Biomass: Belowground,3545668056.63199
138,1,2020,Biomass: Total,18724351219.08659
138,1,2020,DOM: Aboveground,1263537288.7625754
138,1,2020,DOM: Belowground,34425270850.07822
138,1,2020,DOM: Total,35688808138.84074
138,1,2020,Total Ecosystem,54413159357.927505
138,1,2020,DOM: Deadwood,2823339111.0774136
138,1,2020,DOM: Litter,9288275795.317293
138,1,2020,DOM: Soil,23577193232.445778
138,1,2020,DOM: Standing Deadwood,1263537288.7625754
138,1,2020,DOM: Down Deadwood,1559801822.3148513
